Date,Temp,Ozone,Pressure,Humidity,Wind Speed,Temp-8,Ozone-8,Pressure-8,Humidity-8,Wind Speed-8,Temp-16,Ozone-16,Pressure-16,Humidity-16,Wind Speed-16,Temp-24,Ozone-24,Pressure-24,Humidity-24,Wind Speed-24,Temp+8,Ozone+8,Pressure+8,Humidity+8,Wind Speed+8,Temp+16,Ozone+16,Pressure+16,Humidity+16,Wind Speed+16,Temp+24,Ozone+24,Pressure+24,Humidity+24,Wind Speed+24,Temp+32,Ozone+32,Pressure+32,Humidity+32,Wind Speed+32,Temp+40,Ozone+40,Pressure+40,Humidity+40,Wind Speed+40,Temp+48,Ozone+48,Pressure+48,Humidity+48,Wind Speed+48,Month,Hour,Day
2017-05-23 08:00:00,80.2,0.079,1003.0,65.0,12.0,68.8,0.024,1003.0,83.0,3.2,74.2,0.057,1004.0,81.0,8.4,81.5,0.065,1004.0,71.0,8.4,117.6612545583009,0.059,1002.7493598962991,68.86189201515049,14.546090512972073,4.053462849813652,0.023,1000.9666135445035,73.31096785788907,3.719961715824172,46.150637584993916,0.055,1002.7755816381433,84.2994486603513,9.537552083525407,12.45366643698853,0.055999999999999994,994.1979702674995,98.047689657512,7.490446830084224,61.53899849974309,0.042,992.6710226028874,33.412045330264405,4.780423095816411,64.7643785483231,0.044,997.0097240198082,102.8443806179498,5.739487953986,May,8,Tue
2017-05-23 16:00:00,75.3,0.059,1002.0,80.0,8.3,80.2,0.079,1003.0,65.0,12.0,68.8,0.024,1003.0,83.0,3.2,74.2,0.057,1004.0,81.0,8.4,61.858860149113745,0.023,995.5486166961551,108.91053571121807,3.2149885954119797,49.9441068156266,0.055,998.8453057400324,52.217908081545545,9.98018539491885,62.313630268368605,0.055999999999999994,994.2166246747913,79.94906799494618,8.987173993541267,73.69964260791112,0.042,999.6857797427521,77.98764144375367,6.180665327017559,75.41204274501857,0.044,1006.900120761135,83.20424273836878,6.627401267958104,62.15683374459621,0.040999999999999995,1001.6273197998876,76.70840006684934,8.350294770787118,May,16,Tue
2017-05-24 00:00:00,61.0,0.023,1001.0,91.0,4.1,75.3,0.059,1002.0,80.0,8.3,80.2,0.079,1003.0,65.0,12.0,68.8,0.024,1003.0,83.0,3.2,96.72704710124191,0.055,1001.3825176857367,63.1186403323763,7.80585030843588,93.95667674000128,0.055999999999999994,1009.7342288831147,116.6775736852657,7.406453593165826,80.67264047330998,0.042,992.5848548260145,85.0613463428004,4.845924411713536,65.6959531857016,0.044,996.0049908013822,68.13371632678096,8.222118492955481,41.708505222252555,0.040999999999999995,1005.7691275234224,50.22985536595921,8.455855405504657,59.44055781105911,0.036000000000000004,1007.8521350977657,77.30202237321897,2.403831010210366,May,0,Wed
2017-05-24 08:00:00,76.8,0.055,1001.0,74.0,9.1,61.0,0.023,1001.0,91.0,4.1,75.3,0.059,1002.0,80.0,8.3,80.2,0.079,1003.0,65.0,12.0,21.337044466624228,0.055999999999999994,1001.3871765742606,51.769228227887695,8.12760196076501,34.86446831563331,0.042,1000.3587703392632,65.7345036368391,2.9344345165069217,72.12751369352614,0.044,995.9702152925548,58.86418406952015,6.734672082208391,74.51344831506671,0.040999999999999995,1008.4502809478689,66.48405669787124,5.55815209408412,66.4973759153424,0.036000000000000004,1008.009081641883,90.55670541608022,3.3843844224000206,51.694348951471554,0.042,1017.8674104245847,51.714005166805684,8.063954596237991,May,8,Wed
2017-05-24 16:00:00,68.3,0.055999999999999994,1000.0,77.0,7.9,76.8,0.055,1001.0,74.0,9.1,61.0,0.023,1001.0,91.0,4.1,75.3,0.059,1002.0,80.0,8.3,47.69897848536777,0.042,1005.7394380566384,59.619979099925324,4.241937316126268,61.53644324893842,0.044,996.1639582304584,40.99922700891513,5.9212466173683955,56.42602375380138,0.040999999999999995,1002.8512325483917,51.04550299399335,7.539681321123922,45.10754628146937,0.036000000000000004,997.3579475003788,63.93870041289772,2.608276093276877,55.05483516837869,0.042,998.4094090832674,29.589070862101664,5.1044295142831135,88.13987090712476,0.04,999.1284825776138,64.45722343989011,9.518670499456581,May,16,Wed
2017-05-25 00:00:00,61.6,0.042,1000.0,72.0,5.0,68.3,0.055999999999999994,1000.0,77.0,7.9,76.8,0.055,1001.0,74.0,9.1,61.0,0.023,1001.0,91.0,4.1,73.02941134581263,0.044,1000.8228403315599,52.848236836668534,4.48276185886042,60.417960090446144,0.040999999999999995,1002.3465622732331,69.13131881779644,8.064763713598603,54.582344709691846,0.036000000000000004,1004.0682284024479,49.34655036006663,4.550152306872431,50.28485117635236,0.042,1007.8576846068329,58.937864106966025,7.722332056485209,88.52251416306001,0.04,1009.2521108033746,108.15523109034237,7.484469360989716,57.471209040013484,0.027999999999999997,1004.8891981149077,82.19121836711294,2.6817764998731657,May,0,Thu
2017-05-25 08:00:00,66.5,0.044,1001.0,58.0,6.1000000000000005,61.6,0.042,1000.0,72.0,5.0,68.3,0.055999999999999994,1000.0,77.0,7.9,76.8,0.055,1001.0,74.0,9.1,14.346922065638623,0.040999999999999995,1002.7128150319874,34.97343832466045,14.984046264775337,118.6361221570879,0.036000000000000004,1010.3899217427737,60.83519801770834,1.8018793060668505,37.35014071141745,0.042,1004.8297255094155,88.3417105764741,7.334808603815291,40.48680019254228,0.04,1009.3373763750468,46.764748160192234,4.4954861616662765,40.848395867965635,0.027999999999999997,1003.9824714390483,66.30899019420457,2.1034568829591835,69.4034378449593,0.05,1005.8565598322049,20.764176503861204,7.728338404167523,May,8,Thu
2017-05-25 16:00:00,66.0,0.040999999999999995,1002.0,67.0,7.7,66.5,0.044,1001.0,58.0,6.1000000000000005,61.6,0.042,1000.0,72.0,5.0,68.3,0.055999999999999994,1000.0,77.0,7.9,64.86625648492962,0.036000000000000004,1006.6911800674955,76.72226130859414,2.457149274411221,40.762009815883545,0.042,1010.2881133627957,61.87633436079969,8.526474179253245,53.30338778719162,0.04,1008.1435318070667,70.93103075136386,10.258903047014687,63.07981703547865,0.027999999999999997,1002.4000823914631,66.64984527223855,3.6898110486192466,49.288409309683665,0.05,1009.6680655437851,22.664128786593515,7.673347824638989,28.06519017767872,0.05,1007.2979022204181,55.53876075779986,7.228960937251921,May,16,Thu
2017-05-26 00:00:00,63.1,0.036000000000000004,1004.0,70.0,3.2,66.0,0.040999999999999995,1002.0,67.0,7.7,66.5,0.044,1001.0,58.0,6.1000000000000005,61.6,0.042,1000.0,72.0,5.0,83.91339739510565,0.042,1005.7080453381805,68.23847293570189,8.42977159161277,54.6209798913249,0.04,1012.9230931610189,70.13208858128004,7.430610150550195,54.117495200961045,0.027999999999999997,1007.9843695565921,85.93562631810677,6.625865936902185,45.295918469723794,0.05,1009.1430861392042,39.71225436134317,7.834676884229413,74.35641099776048,0.05,1010.5245368474426,59.76176040091409,4.976045593498494,74.8420660637612,0.025,1009.5878785015162,67.23266925430697,3.548658557176874,May,0,Fri
2017-05-26 08:00:00,67.8,0.042,1004.0,54.0,6.9,63.1,0.036000000000000004,1004.0,70.0,3.2,66.0,0.040999999999999995,1002.0,67.0,7.7,66.5,0.044,1001.0,58.0,6.1000000000000005,64.57243388009061,0.04,1006.403013271348,100.41967224400236,10.290097432359271,24.112792401181263,0.027999999999999997,993.3606786595662,73.05357630420124,4.555907310370282,81.16769612670079,0.05,1004.9057689986626,62.56855121155408,7.778466667487899,57.90392408753943,0.05,1002.8622528776502,38.76043377229341,10.91026843054297,72.71586419221516,0.025,1003.8493326673253,83.2712164528608,2.7945659694650202,50.54021277241688,0.06,999.2759393813977,52.648489328846985,9.599385250635658,May,8,Fri
2017-05-26 16:00:00,66.8,0.04,1005.0,71.0,7.6,67.8,0.042,1004.0,54.0,6.9,63.1,0.036000000000000004,1004.0,70.0,3.2,66.0,0.040999999999999995,1002.0,67.0,7.7,68.63013414649635,0.027999999999999997,1007.3221641738904,79.74289598326881,2.278407237635127,113.14099305018108,0.05,1008.1518243901661,103.00681484801065,9.22890521735977,74.47240641882804,0.05,1008.7316906181363,57.103162018757004,5.540797433759134,43.34813655444978,0.025,999.7511204968614,54.11637090204377,2.996011823751155,91.22730287969202,0.06,1001.9592434363138,107.49887585872719,6.474887976974349,67.54882915367804,0.055,1001.3970205575733,73.0118740759574,6.946748193796484,May,16,Fri
2017-05-27 00:00:00,62.3,0.027999999999999997,1006.0,80.0,3.1,66.8,0.04,1005.0,71.0,7.6,67.8,0.042,1004.0,54.0,6.9,63.1,0.036000000000000004,1004.0,70.0,3.2,64.34777097225957,0.05,1009.7864786249427,58.24147227921045,9.737797494579898,93.06344575785518,0.05,1007.7075887423323,65.01264168675188,5.951193672402547,80.28188837550256,0.025,998.5289194120733,71.29961949111484,5.291966655214896,68.99124375800878,0.06,1002.7360390889559,37.42567377438334,9.427572341045883,55.331846881013604,0.055,1008.3117179288652,65.04458916145627,7.229328984417391,49.29140860432166,0.037000000000000005,1003.0599372234619,86.06966660123999,3.166024657953006,May,0,Sat
2017-05-27 08:00:00,69.2,0.05,1007.0,58.0,8.3,62.3,0.027999999999999997,1006.0,80.0,3.1,66.8,0.04,1005.0,71.0,7.6,67.8,0.042,1004.0,54.0,6.9,55.49194144506729,0.05,1011.0999064556664,-1.5332339466257352,6.669876712282622,68.24463413483117,0.025,1017.9886033488254,73.70533732058009,3.082442554938704,106.45253059928366,0.06,1010.7083296629033,53.73582244560499,10.314402405820882,15.777024677633946,0.055,1000.280600760159,97.24818813428323,6.116062581702409,49.351439265231946,0.037000000000000005,999.1910550463339,80.05809590651967,5.323040380825197,59.69533302618744,0.066,1005.7202832005837,79.19389352384192,4.816004261764287,May,8,Sat
2017-05-27 16:00:00,68.2,0.05,1006.0,65.0,7.9,69.2,0.05,1007.0,58.0,8.3,62.3,0.027999999999999997,1006.0,80.0,3.1,66.8,0.04,1005.0,71.0,7.6,79.29275204335843,0.025,1000.0356985672864,93.07258113717745,5.037313673836303,76.38941495523092,0.06,1007.3663863267005,76.2123286176664,7.48581163304846,67.52058985520051,0.055,1007.7852569696627,83.97295451603836,3.518048851607375,37.66057037936038,0.037000000000000005,1001.9994238584766,86.51402371680128,5.055757696443761,77.2662236842937,0.066,1002.1394140390584,38.97039292087392,6.665558985612538,65.70463065845725,0.052000000000000005,1000.9619675456021,76.29657697552325,8.146862984399114,May,16,Sat
2017-05-28 00:00:00,64.3,0.025,1006.0,75.0,2.9,68.2,0.05,1006.0,65.0,7.9,69.2,0.05,1007.0,58.0,8.3,62.3,0.027999999999999997,1006.0,80.0,3.1,74.84886429503351,0.06,994.79873131154,85.39952729949371,10.483211348562431,43.925688019395196,0.055,1003.5084366230475,90.69929981179757,7.741495430450316,61.2098289561741,0.037000000000000005,1006.8733135446408,76.09160725632773,4.253999041797383,67.18222304432607,0.066,1001.5887350996827,103.12465566314258,8.057477908439363,82.92243229602491,0.052000000000000005,1000.6695876079748,81.12224836380491,4.9919721811256945,67.82588195669204,0.040999999999999995,997.1928250530747,87.11758870803207,4.574383621390114,May,0,Sun
2017-05-28 08:00:00,75.60000000000002,0.06,1005.0,60.0,8.700000000000001,64.3,0.025,1006.0,75.0,2.9,68.2,0.05,1006.0,65.0,7.9,69.2,0.05,1007.0,58.0,8.3,19.182570875001055,0.055,996.4945488171061,46.70118035992675,4.743946517078716,16.25499646376523,0.037000000000000005,995.0667360361962,118.9172192966104,5.386968447652833,74.04830040277201,0.066,1004.6685281954952,114.41982843584026,6.75648540926216,87.19985748635261,0.052000000000000005,1004.7544404557432,100.53409748520124,7.2905695108702195,76.38711394434239,0.040999999999999995,999.3334353917624,110.55285200726837,2.1332437573234477,59.22037329311807,0.051,989.9642315050631,47.67233972042166,7.843076412058902,May,8,Sun
2017-05-28 16:00:00,71.5,0.055,1004.0,79.0,7.4,75.60000000000002,0.06,1005.0,60.0,8.700000000000001,64.3,0.025,1006.0,75.0,2.9,68.2,0.05,1006.0,65.0,7.9,68.79392914269621,0.037000000000000005,1006.3893919618505,73.85220145722262,4.70939027508911,51.089546526167496,0.066,1005.2140618175634,77.35061522722322,6.660691583454907,43.828721784693855,0.052000000000000005,1001.8294991584436,68.587552204105,5.806633346909319,65.73010811925208,0.040999999999999995,1001.6314899219415,88.2868399015102,2.0719702070492017,63.010925644712245,0.051,992.6192413036221,109.6098254506708,6.376047129241588,81.04357008041521,0.047,1001.067350876957,102.99190581088186,6.431777234561365,May,16,Sun
2017-05-29 00:00:00,62.0,0.037000000000000005,1003.0,86.0,3.7,71.5,0.055,1004.0,79.0,7.4,75.60000000000002,0.06,1005.0,60.0,8.700000000000001,64.3,0.025,1006.0,75.0,2.9,94.72847017929854,0.066,998.192086641583,76.2860527564218,3.674356122422661,73.03517637101139,0.052000000000000005,1004.1079984101907,82.01289910918062,9.702815166210275,72.84049196443448,0.040999999999999995,1002.2448358999491,103.61324465452378,3.12817082178525,54.19686339544862,0.051,1005.991964199175,48.37576504345029,7.182394227219375,57.80023407882043,0.047,996.9907067486341,85.5316412280181,7.840582812252933,67.36214558557754,0.040999999999999995,1006.9424644493413,95.30142622925504,2.1103189871396473,May,0,Mon
2017-05-29 08:00:00,73.7,0.066,1002.0,73.0,6.4,62.0,0.037000000000000005,1003.0,86.0,3.7,71.5,0.055,1004.0,79.0,7.4,75.60000000000002,0.06,1005.0,60.0,8.700000000000001,109.57705092924017,0.052000000000000005,998.855214154329,87.64622977355343,5.152114509416217,91.36726449659048,0.040999999999999995,999.9680804504487,75.41874828447264,7.156689480309794,86.94553203332877,0.051,1001.3119121585831,71.00889154790822,5.987027990384574,38.429315238719674,0.047,986.424766029024,57.33820617193355,6.643673702542843,32.25830681327338,0.040999999999999995,1008.9379488606708,96.46353048831683,-0.25076429244686027,68.76480465359371,0.055,994.8330842191818,84.71523973420501,6.644093819064504,May,8,Mon
2017-05-29 16:00:00,69.4,0.052000000000000005,1002.0,81.0,7.4,73.7,0.066,1002.0,73.0,6.4,62.0,0.037000000000000005,1003.0,86.0,3.7,71.5,0.055,1004.0,79.0,7.4,66.18636801542918,0.040999999999999995,998.8123833626528,101.49896347527715,3.4210278715216638,70.17068205519465,0.051,1001.7116917494795,58.67499460476364,6.167081348109585,43.11635054832254,0.047,998.7148958848876,69.45640059892895,3.9597607702444155,49.312975987643135,0.040999999999999995,1001.3886731159109,59.94074037196155,1.9340315497545368,107.26499435055608,0.055,1003.646446483426,71.18877980200743,2.6672310629962572,68.79880970520813,0.054000000000000006,1000.6133871183972,76.26368355341413,9.01498221261796,May,16,Mon
2017-05-30 00:00:00,62.7,0.040999999999999995,1002.0,80.0,3.9,69.4,0.052000000000000005,1002.0,81.0,7.4,73.7,0.066,1002.0,73.0,6.4,62.0,0.037000000000000005,1003.0,86.0,3.7,77.29169260147597,0.051,1001.7208959220651,60.542011337804894,5.703012654936233,93.1551215728638,0.047,994.5371520330659,54.162833681636386,7.249539063545576,66.40404940657139,0.040999999999999995,1002.0052198137188,71.45939384227,3.6914224230332597,55.82380352015389,0.055,1004.8411329524148,81.76885479624448,8.076170384446344,61.72512274784899,0.054000000000000006,1007.3936672457952,89.58057867241058,5.575967428365326,53.80659069142894,0.054000000000000006,1000.5431799856569,102.21505826419977,4.060461362293119,May,0,Tue
2017-05-30 08:00:00,71.8,0.051,1002.0,75.0,6.5,62.7,0.040999999999999995,1002.0,80.0,3.9,69.4,0.052000000000000005,1002.0,81.0,7.4,73.7,0.066,1002.0,73.0,6.4,35.683624248459296,0.047,992.9460875027247,102.10716229178283,10.203264668036692,54.3990029854857,0.040999999999999995,997.5868455240064,110.51415583634444,1.771186628456031,40.44518451828546,0.055,995.8632684695999,124.56241889703115,2.626422486893974,89.79187625579809,0.054000000000000006,1003.8941534400254,130.1027238000126,6.620038317560415,12.152060941765043,0.054000000000000006,1002.0101652209783,70.12578755248906,2.364578879256997,47.112585801649296,0.046,997.6030362381275,31.296103794029374,7.860710910749396,May,8,Tue
2017-05-30 16:00:00,67.1,0.047,1002.0,81.0,6.6000000000000005,71.8,0.051,1002.0,75.0,6.5,62.7,0.040999999999999995,1002.0,80.0,3.9,69.4,0.052000000000000005,1002.0,81.0,7.4,43.776909560606086,0.040999999999999995,993.3917674730678,111.74604244734029,3.9226855352772794,72.76282587778113,0.055,1003.1469480680237,107.61746590854632,1.8004400387185377,85.94046954100797,0.054000000000000006,1005.0574207321788,54.126517194844695,9.364632400192335,68.65286732592178,0.054000000000000006,1000.0319823659078,95.7354186382129,3.209956339856236,74.21089565404341,0.046,1001.3822392565853,67.44870614932617,10.58190866761511,68.9452637840038,0.046,986.5179578203824,85.81890626099396,8.884855604794035,May,16,Tue
2017-05-31 00:00:00,62.4,0.040999999999999995,1001.0,82.0,3.3000000000000003,67.1,0.047,1002.0,81.0,6.6000000000000005,71.8,0.051,1002.0,75.0,6.5,62.7,0.040999999999999995,1002.0,80.0,3.9,37.53485086652154,0.055,1001.2352737671923,29.105519587637584,4.46964850610936,59.49751455405897,0.054000000000000006,999.4206013817463,70.14615809715556,3.7676822420690077,52.0762007229262,0.054000000000000006,1008.2945095459336,84.39975316459994,4.715720338417279,48.78904605485179,0.046,1002.2001553515083,21.066925032740954,7.131247463911936,61.06347837330456,0.046,998.9522713079976,82.31076115987608,7.888105054680038,58.253791048476955,0.046,1001.5344612175783,87.59221040937906,3.380304192240744,May,0,Wed
2017-05-31 08:00:00,67.1,0.055,1001.0,81.0,5.3,62.4,0.040999999999999995,1001.0,82.0,3.3000000000000003,67.1,0.047,1002.0,81.0,6.6000000000000005,71.8,0.051,1002.0,75.0,6.5,96.3728144430678,0.054000000000000006,1009.7587899455679,64.73073406789916,4.1341524204282205,106.29648739447602,0.054000000000000006,996.0591182519878,106.32802922066433,6.190518971480066,52.942036713274206,0.046,998.782939003696,109.58066874695848,7.445259799983516,69.50678778525197,0.046,998.7974693899808,44.92709262925839,3.7899896320741813,71.07841761730307,0.046,992.143313866346,94.82267852504778,1.8300765071317826,101.10059479754433,0.06100000000000001,1010.4353017549947,97.1262547738443,8.115400876353126,May,8,Wed
2017-05-31 16:00:00,66.1,0.054000000000000006,1000.0,78.0,5.5,67.1,0.055,1001.0,81.0,5.3,62.4,0.040999999999999995,1001.0,82.0,3.3000000000000003,67.1,0.047,1002.0,81.0,6.6000000000000005,67.52938399595085,0.054000000000000006,997.1591918753862,98.46685742367718,3.806326190366714,47.584836535843685,0.046,999.882615563921,19.72263907035461,6.221633850124332,88.6648460846016,0.046,996.1535424151097,80.50895455346172,8.905020178441333,53.71995399305084,0.046,1004.8425295502407,99.2354379907811,4.760876746851879,93.2292596819589,0.06100000000000001,993.3928812482934,86.76240128165003,10.292967616116124,79.49539271383823,0.055,1000.6381184429539,78.3645326570119,9.418995450468346,May,16,Wed
2017-06-01 00:00:00,63.3,0.054000000000000006,1001.0,81.0,5.2,66.1,0.054000000000000006,1000.0,78.0,5.5,67.1,0.055,1001.0,81.0,5.3,62.4,0.040999999999999995,1001.0,82.0,3.3000000000000003,50.0865296683319,0.046,1003.1684865324862,76.6150036947945,7.899797345719647,49.179466450545696,0.046,1004.2486902875272,127.43146291664283,8.384812346807333,71.84959087035301,0.046,999.1034020223973,93.45859423019128,2.096215889154845,103.38485215080094,0.06100000000000001,1001.5788410284919,25.321476257084413,8.212289162791528,51.1246776625613,0.055,1001.4348439178707,91.92894936192761,9.351359273837009,72.53474971038082,0.025,1001.081311312744,61.808128209495344,3.5132275147394725,Jun,0,Thu
2017-06-01 08:00:00,71.5,0.046,1001.0,74.0,7.9,63.3,0.054000000000000006,1001.0,81.0,5.2,66.1,0.054000000000000006,1000.0,78.0,5.5,67.1,0.055,1001.0,81.0,5.3,54.829118489693165,0.046,1000.578125394165,85.50029694228479,4.991704024975151,38.96361772625117,0.046,1003.3826339311788,89.44627441875319,2.6473521079596503,41.91234587379783,0.06100000000000001,993.5892340999328,73.90955627950866,8.762085329753294,64.51995255410559,0.055,999.0376418597884,61.858223704590564,7.079623943142057,50.0451762957759,0.025,999.1380993623269,139.2703259122576,2.5734119927573795,57.31765154401675,0.085,995.3480752024334,80.28515665052089,6.546114803709699,Jun,8,Thu
